Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	232	237	240
Kwale-Coast-56_S45_L001_R2_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017901497012687687	0.002237687126585961	0.005370449103806306	0.009845823356978228	0.014768735035467339	0.023719483541811186	0.03446038174942379	0.03804068115196133	0.04833404193425675	0.054152028463380256	0.07160598805075075	0.08100427398241178	0.09085009733939	0.10203853297231982	0.10830405692676051	0.13023339076730292	0.15305779945847972	0.17364452102307054	0.20944751504844591	0.3513168788739959	0.6037279867528922	0.915214034773658	1.0508178746447672	1.1031797534068786	1.1658349929512855	1.2477343417843316	1.4007921412428113	1.5677236008861242	1.8344559063751706	1.9651368345677906	2.084629327127481	2.2381346640112776	2.3844794020899998	2.5992973662422516	2.794423683680548	2.973886191232742	3.080847635883551	3.1264964532659048	3.167222358969769	3.200787665868558	3.289847613506679	3.3448947168206944	3.415158092595493	3.4992951285551257	3.5659782049273874	3.6868133097630293	3.7794535568036878
Kwale-Coast-57_S46_L001_R1_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005618924537843456	0.010114064168118223	0.014609203798392988	0.028656515143001625	0.04607518121031634	0.05731303028600325	0.07360791144574927	0.08091251334494577	0.09271225487441703	0.0972073945046918	0.10395010395010396	0.10900713603416305	0.12754958700904645	0.151149070067989	0.17755801539585322	0.21351913243805135	0.3051076024048997	0.6433668595830758	1.3496656739899984	2.203180311288419	2.420070798449177	2.5043546665168286	2.6487610271394053	2.7987863122998258	2.9499353823678143	3.016800584368152	3.153340450637748	3.385963926504467	3.608473338203068	4.1518233410125305	4.311400797887283	4.566499971905378	5.028937461369894	5.443052199808957	5.678485137944597	5.838062594819352	5.953812440298927	6.0740574254087765	6.232511097375962	6.365679608922852	6.5690846771927855	6.766308928471091	7.013541608136203	7.275383491599707	7.490026408945328
Kwale-Coast-57_S46_L001_R2_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008428386806765184	0.01292352643703995	0.017418666067314716	0.031465977411923356	0.04888464347923807	0.06012249255492499	0.07641737371467101	0.08372197561386752	0.09552171714333876	0.10001685677361354	0.1084452435803787	0.11462606057200653	0.13597797381581164	0.15957745687475416	0.18486261729504974	0.21745237961454178	0.3084789571276058	0.6428049671292915	1.336180255099174	2.184637860313536	2.389728605944822	2.4745743664662583	2.6195426195426195	2.7695679047030395	2.922402652132382	2.9965724560319154	3.130864752486374	3.365173905714446	3.5758835758835756	4.095072203180311	4.251840197786144	4.5018823397201775	4.91206383098275	5.307636118446929	5.520593358431197	5.66724728886891	5.77063550036523	5.875709389222902	6.03191549137495	6.150474799123448	6.321851997527673	6.50109569028488	6.725290779344834	6.928133955160982	7.074225993144912
Kwale-Coast-58_S47_L001_R1_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007397544015386891	0.005918035212309514	0.008137298416925582	0.00961680722000296	0.012575824826157716	0.02478177245154609	0.02996005326231691	0.035878088474626424	0.03920698328155053	0.04586477289539873	0.054002071312324304	0.06657789613848203	0.07508507175617694	0.08174286137002515	0.10282586181387779	0.12649800266311587	0.16200621393697295	0.18974700399467376	0.2862849533954727	0.49230655422399766	0.6498742417517385	0.7515904719633082	0.8000443852640924	0.868471667406421	0.9368989495487499	1.0130936529072347	1.070054741825714	1.1488385855895842	1.286063027075011	1.4388223109927503	1.6256102973812694	1.7698624056813137	1.9607190412782955	2.139369729249889	2.3624056813138035	2.5403166148838587	2.6168811954431126	2.676801301967747	2.828081077082409	3.125832223701731	3.2863589288356265	3.406199141884894	3.4953395472703064	3.593357005474182	3.7424175173842285	3.865216748039651
Kwale-Coast-58_S47_L001_R2_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004068649208462791	0.006287912413078858	0.007767421216156237	0.010726438822310993	0.022932386447699366	0.028110667258470185	0.0340287024707797	0.037357597277703804	0.04401538689155201	0.05215268530847759	0.0647285101346353	0.07323568575233023	0.07989347536617844	0.10097647581003108	0.12390886225773043	0.15830744192927948	0.18641810918774965	0.2859150761947034	0.4826897470039947	0.6321201361148099	0.7334664891256103	0.7822902796271637	0.8488681757656458	0.9117472998964343	0.9879420032549193	1.0474922325787837	1.1273857079449623	1.261281254623465	1.4081225033288949	1.5901020861074122	1.7276964047936083	1.911525373575973	2.0809291315283325	2.298047048379938	2.4707797011392216	2.5447551412930904	2.6020861074123394	2.7478177245154614	3.038171327119396	3.1909306110371354	3.307811806480248	3.3925136854564286	3.477585441633378	3.6096316023080335	3.7135670957242195
Kwale-Coast-59_S48_L001_R1_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0024632058624299525	0.022168852761869574	0.048032514317384076	0.06527495535439375	0.06896976414803868	0.09237021984112322	0.09606502863476815	0.10345464622205802	0.11330746967177782	0.13917113122729233	0.15395036640187204	0.2758790565921547	0.5960958187080485	0.6108750538826283	0.6601391711312272	0.727877332348051	0.8054683170145944	0.8781328899562781	0.9963667713529158	1.1995812550033869	1.4249645914157276	1.7858242502617157	2.09865139479032	2.293244657922286	2.5346388324404208	2.7834226245458464	3.0827021368310854	3.489131104132028	4.029804790935403	4.750292505696164	5.976969025186279	7.629780158876779	8.441406490547447	9.261654042736621	10.057269536301495	10.489562165157952	10.952644867294783	11.356610628733296	11.764271198965453	12.23597512162079	12.623930044953507	13.01557977707987	13.440482788349035	13.876470225999139	14.356795369172977	14.633906028696348	14.945501570293738
Kwale-Coast-59_S48_L001_R2_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00985282344971981	0.02340045569308455	0.03571648500523432	0.03817969086766427	0.06158014656074882	0.06527495535439375	0.0726645729416836	0.0825173963914034	0.10838105794691791	0.12316029312149764	0.24385738038056531	0.5591477307715993	0.5763901718086089	0.6268858919884229	0.6909292444116016	0.7635938173532854	0.8288687727076789	0.9471026541043168	1.139232711373853	1.3633844448549786	1.724244103700967	2.021060410123776	2.207032452737238	2.4262577744935028	2.6787363753925737	2.962005049572018	3.3524231787671654	3.884475645052035	4.587720918775787	5.802081408953753	7.449966130919391	8.280066506558285	9.09292444116017	9.86267627316953	10.281421269782623	10.718640310363938	11.096742410246936	11.468686495473861	11.905905536055176	12.258143974382659	12.623930044953507	13.024200997598374	13.418313935587168	13.838290535131474	14.04519982757559	14.2927520167498
Nairobi-11_S10_L001_R1_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0050753692331117085	0.008120590772978734	0.0121808861594681	0.020301476932446834	0.043648175404760695	0.06293457849058519	0.07105516926356392	0.07511546465005328	0.08019083388316499	0.08120590772978734	0.1045526062021012	0.11876364005481399	0.14008019083388318	0.16241181545957467	0.19996954778460135	0.24767801857585137	0.30249200629345785	0.41211998172867076	0.8963102065675278	1.805816373141146	2.686900472009339	2.9924376998426636	3.0766888291123182	3.1792112876211744	3.322336699994925	3.496929401613967	3.656295995533675	3.880627315637213	4.086687306501548	4.197330355783383	4.383088869715271	4.622646297518145	4.932243820737958	5.199208242399635	5.528092168705273	5.736182307262854	5.823478658072375	5.904684565802162	5.97776988275897	6.051870273562402	6.1828147997766845	6.300563365984875	6.443688778358625	6.5614373445668175	6.754301375425061	6.882200680099477
Nairobi-11_S10_L001_R2_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0050753692331117085	0.008120590772978734	0.0121808861594681	0.020301476932446834	0.043648175404760695	0.06293457849058519	0.07105516926356392	0.07511546465005328	0.08019083388316499	0.08120590772978734	0.1045526062021012	0.11876364005481399	0.14008019083388318	0.16241181545957467	0.19996954778460135	0.24767801857585137	0.2994467847535908	0.4029843171090697	0.8861594681013043	1.796680708521545	2.6706592904633815	2.9731512967568383	3.0513119829467596	3.153834441455616	3.296959853829366	3.471552555448409	3.6258437801350047	3.8491600263919197	4.046084352636655	4.154697254225245	4.332335177384155	4.567832309800538	4.871339389940618	5.129168146982693	5.458052073288331	5.658021621072933	5.747348119575699	5.828554027305486	5.89554890118256	5.9686342181393695	6.070141602801604	6.174694209003706	6.30259351367812	6.401055676800487	6.568542861493174	6.674110541541897
Nairobi-12_S11_L001_R1_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013822655332089294	0.0069113276660446475	0.007602460432649112	0.02971870896399198	0.03455663833022323	0.04215909876287235	0.047688160895708064	0.060819683461192896	0.06565761282742415	0.07395120602667772	0.08155366645932685	0.0960674545580206	0.10366991499066971	0.11887483585596795	0.1465201465201465	0.22323588361324212	0.2571013891768609	0.39532794249775377	0.6669431197733084	0.9731149353790863	1.1265464095652775	1.16870550832815	1.2392010505218054	1.3649872140438177	1.4734950584007187	1.5605777869928812	1.7070979335130279	1.8342663625682494	2.0264012716842905	2.3021632455594725	2.431405072914507	2.6643168152602117	2.892390628239685	3.0942013960881884	3.233119082175686	3.2967032967032965	3.3810214942290413	3.4570460985555322	3.584905660377358	3.708618425599558	3.7908632248254888	3.8924597415163453	3.962955283710001	4.043817817402723	4.11915128896261
Nairobi-12_S11_L001_R2_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013822655332089294	0.0069113276660446475	0.007602460432649112	0.02971870896399198	0.03455663833022323	0.04215909876287235	0.047688160895708064	0.060819683461192896	0.06565761282742415	0.07395120602667772	0.08155366645932685	0.0960674545580206	0.10366991499066971	0.11887483585596795	0.1465201465201465	0.21632455594719743	0.25295459257723407	0.3939456769645449	0.6579583938074505	0.9599834128136016	1.1099592231667703	1.1500449236298294	1.2219227313566938	1.3449443638122882	1.4527610754025848	1.5391526712281431	1.680834888382058	1.8066210519040709	1.9973736954869032	2.2717534038288756	2.398921832884097	2.629760176929988	2.8481581311769992	3.0478955007256894	3.1847397885133732	3.24763287027438	3.322275209067662	3.394153016794526	3.5130278526504943	3.632593821273067	3.707927292832953	3.8053770129241826	3.8710346257516073	3.948441495611307	4.018937037804962
Nairobi-13_S12_L001_R1_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004488778054862843	0.009476309226932668	0.016957605985037406	0.022443890274314215	0.02942643391521197	0.041895261845386535	0.04887780548628429	0.05236907730673317	0.060847880299251866	0.1306733167082294	0.2508728179551122	0.256857855361596	0.27930174563591026	0.31022443890274315	0.3481296758104738	0.5002493765586035	0.5281795511221945	0.5665835411471322	0.6199501246882793	0.6698254364089775	0.7356608478802993	0.7615960099750624	0.7965087281795511	0.8239401496259351	0.8723192019950124	0.9251870324189525	1.0139650872817954	1.1725685785536157	1.4698254364089776	1.744139650872818	1.937655860349127	2.2379052369077304	2.4264339152119705	2.6423940149625933	2.8064837905236906	2.9236907730673316	3.03790523690773	3.264837905236907	3.4673316708229427	3.6054862842892765	3.749625935162095	3.851870324189526	3.999002493765586	4.136159600997507	4.251870324189526
Nairobi-13_S12_L001_R2_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004488778054862843	0.011471321695760598	0.019451371571072316	0.02493765586034913	0.03192019950124688	0.04438902743142145	0.0513715710723192	0.054862842892768084	0.06334164588528678	0.1316708229426434	0.2533665835411471	0.2593516209476309	0.2802992518703242	0.31022443890274315	0.3481296758104738	0.5002493765586035	0.5281795511221945	0.5665835411471322	0.6199501246882793	0.6653366583541147	0.7206982543640897	0.7441396508728179	0.7810473815461346	0.8114713216957605	0.8613466334164588	0.9092269326683292	0.99501246882793	1.1521197007481296	1.4413965087281795	1.7102244389027432	1.8962593516209476	2.198004987531172	2.3805486284289277	2.591521197007481	2.749625935162095	2.859351620947631	2.9620947630922694	3.1735660847880296	3.3600997506234416	3.479800498753117	3.594513715710723	3.686284289276808	3.816957605985037	3.9351620947630925	4.037406483790524
Nairobi-15_S13_L001_R1_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008322929671244279	0.013871549452073797	0.013871549452073797	0.019420169232903316	0.033291718684977115	0.06935774726036899	0.06935774726036899	0.0749063670411985	0.08600360660285754	0.11097239561659038	0.1442641143015675	0.19420169232903314	0.21362186156193647	0.230267720904425	0.26355943958940214	0.32459425717852686	0.3634345956443335	0.44111527257594674	0.6547371341378831	0.9626855319739216	1.1846303232071023	1.3372173671799141	1.3871549452073797	1.4565126924677485	1.5619364683035095	1.720072132057151	1.8393674573449856	2.003051740879456	2.4719101123595504	2.8908309058121793	3.531696490497989	4.225273963101679	5.199056734637258	5.70675544458316	6.050769870994591	6.405881536967679	6.611180468858372	6.824802330420307	7.105007629352198	7.415730337078652	7.662643917325565	7.881814398668331	8.017755583298655	8.214731585518102	8.55597170203912	8.850048550423082
Nairobi-15_S13_L001_R2_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008322929671244279	0.013871549452073797	0.013871549452073797	0.019420169232903316	0.033291718684977115	0.06935774726036899	0.06935774726036899	0.0749063670411985	0.08600360660285754	0.11097239561659038	0.1442641143015675	0.19420169232903314	0.21362186156193647	0.230267720904425	0.26355943958940214	0.32459425717852686	0.3634345956443335	0.44111527257594674	0.6547371341378831	0.9571369121930919	1.187404633097517	1.3427659869607433	1.3871549452073797	1.4565126924677485	1.5730337078651684	1.7339436815092246	1.819947288112082	1.9753086419753085	2.444167013455403	2.8741850464696905	3.531696490497989	4.2197253433208495	5.182410875294771	5.665140796226939	6.000832292967124	6.350395339159385	6.544597031488418	6.7637675128311825	7.035649882091829	7.335275350256623	7.576640310722707	7.768067693161326	7.895685948120405	8.087113330559024	8.364544319600498	8.628103759189901
Nairobi-16_S14_L001_R1_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018876828692779613	0.047192071731949024	0.07550731477111845	0.07865345288658172	0.07865345288658172	0.08809186723297154	0.10696869592575116	0.12899166273399404	0.19820670127418594	0.2202296680824288	0.29573698285354727	0.3429290545854963	0.4121440931256883	0.4530438886267107	0.5128205128205128	0.6323737612081171	0.7896806669812805	1.0130564731791725	1.220701588799748	1.3056473179172565	1.3748623564574485	1.4692464999213466	1.6894761680037753	1.7398143778511876	1.8436369356614755	2.0921818467830735	2.413087934560327	2.922762309265377	3.3065911593518953	3.7344659430549	4.020764511562057	4.521000471920717	4.838760421582508	4.948875255623721	5.099889885165959	5.307535000786535	5.452257354097846	5.584395154947303	5.7511404750668556	5.839232342299827	5.921031933301872	6.0531697341513295	6.134969325153374
Nairobi-16_S14_L001_R2_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018876828692779613	0.047192071731949024	0.07550731477111845	0.07865345288658172	0.07865345288658172	0.08809186723297154	0.10696869592575116	0.12899166273399404	0.19820670127418594	0.2202296680824288	0.29573698285354727	0.3429290545854963	0.4121440931256883	0.4530438886267107	0.5128205128205128	0.6323737612081171	0.7896806669812805	1.0130564731791725	1.1860940695296525	1.2584552461853076	1.3276702847254995	1.4220544281893974	1.6422840962718266	1.6926223061192385	1.777568035236747	2.0135283938964923	2.3344344816737452	2.825232027686016	3.196476325310681	3.6243511090136855	3.9012112631744538	4.382570394840334	4.681453515809344	4.782129935504169	4.911121598238163	5.109328299512349	5.247758376592732	5.395626868019506	5.549787635677207	5.6410256410256405	5.732263646374076	5.85181689476168	5.930470347648262
Nairobi-17_S15_L001_R1_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002592352559948153	0.009505292719809894	0.016418232879671635	0.017282350399654353	0.025059408079498812	0.030244113199395118	0.033700583279325985	0.04320587599913588	0.046662346079066754	0.05443940375891121	0.0786346943184273	0.12097645279758047	0.1356664506372867	0.18405703175631888	0.367249945992655	0.7431410671851371	0.771656945344567	0.7889392957442212	0.8209116439835817	0.8857204579822856	0.9505292719809895	1.0991574854180168	3.562756534888745	3.6258371138474828	3.7018794556059627	3.796932382804061	3.8781594296824364	3.9300064808814	4.064808813998704	4.270468783754591	4.527111687189457	4.873622812702528	5.064592784618709	5.1950745301360985	5.332469215813351	5.415424497731691	5.507020954849859	5.598617411968027	5.684165046446317	5.789587383884209	5.852667962842947	5.932166774681356	5.999567941240009	6.068697342838625	6.167206740116656	6.256210844674876
Nairobi-17_S15_L001_R2_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002592352559948153	0.006912940159861741	0.012961762799740765	0.012961762799740765	0.020738820479585224	0.02592352559948153	0.02851587815942968	0.034564700799308706	0.03802117087923957	0.04579822855908403	0.0682652840786347	0.1123352775977533	0.1270252754374595	0.17368762151652625	0.3586087707928278	0.7388204795852236	0.7673363577446534	0.7837545906243248	0.8122704687837545	0.8736228127025274	0.9375675091812485	1.089652192698207	3.5497947720890046	3.6120112335277597	3.684597105206308	3.779650032404407	3.8600129617628	3.908403542881832	4.042341758479153	4.248001728235041	4.5141499243897165	4.8632534024627345	5.044718081659106	5.155325124216894	5.278029812054439	5.354936271332901	5.438755670771225	5.524303305249514	5.592568589328148	5.689349751566214	5.753294448044934	5.817239144523656	5.877727370922445	5.935623244761286	6.024627349319507	6.096349103478073
Nairobi-18_S16_L001_R1_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00619271736437949	0.00619271736437949	0.00619271736437949	0.009908347783007183	0.022293782511766162	0.030963586821897447	0.03715630418627694	0.03715630418627694	0.04087193460490463	0.04954173891503592	0.09165221699281643	0.11146891255883082	0.1127074560317067	0.121377260341838	0.13623978201634876	0.19816695566014367	0.23408471637354472	0.28981917265296014	0.4285360416150607	0.6304186276938321	0.8533564528114936	0.9016596482536539	0.9784493435719593	1.04161506068863	1.1196432994798118	1.2075798860540004	1.3190487986128312	1.4144166460242755	1.528362645528858	1.6794649492197178	1.8045578399801834	2.0089175130047066	2.122863512509289	2.2516720336883824	2.3718107505573447	2.486995293534803	2.5538766410701017	2.697547683923706	2.951449095863265	3.0542482041119645	3.1483775080505323	3.2338370076789693	3.3440673767649245	3.4765915283626456	3.5608124845182068
Nairobi-18_S16_L001_R2_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00619271736437949	0.00619271736437949	0.00619271736437949	0.00619271736437949	0.016101065147386674	0.02477086945751796	0.030963586821897447	0.030963586821897447	0.03467921724052515	0.04334902155065643	0.08545949962843695	0.10527619519445133	0.10651473866732722	0.1151845429774585	0.13004706465196927	0.1857815209313847	0.21550656428040624	0.27124102055982163	0.40995788952192225	0.6118404756006937	0.8347783007183551	0.8830814961605151	0.9623482784245727	1.0329452563784989	1.1134505821154324	1.2013871686896211	1.3128560812484518	1.4082239286598959	1.519692841218727	1.6670795144909587	1.7934109487243002	1.9965320782759477	2.100569729997523	2.2269011642308643	2.3470398810998265	2.4622244240772853	2.536537032449839	2.681446618776319	2.9291553133514987	3.0257617042358183	3.1149368342828834	3.189249442655437	3.2833787465940047	3.3985632895714644	3.4617290066881345
Nairobi-19_S17_L001_R1_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009937888198757764	0.016563146997929608	0.016563146997929608	0.016563146997929608	0.016563146997929608	0.034782608695652174	0.049689440993788817	0.05300207039337475	0.057971014492753624	0.06128364389233955	0.06625258799171843	0.09109730848861283	0.09109730848861283	0.0960662525879917	0.10931677018633541	0.1291925465838509	0.15072463768115943	0.16728778467908903	0.22525879917184266	0.3329192546583851	0.6211180124223603	1.013664596273292	1.1544513457556935	1.2306418219461697	1.3283643892339545	1.4211180124223604	1.5503105590062112	1.677846790890269	1.85175983436853	1.9478260869565218	2.101863354037267	2.2244306418219457	2.3519668737060035	2.4761904761904763	2.5424430641821947	2.650103519668737	2.780952380952381	2.8753623188405797	2.9648033126293996	3.0807453416149064	3.4285714285714284	3.582608695652174	3.672049689440994	3.8244306418219467	3.9469979296066255	4.039751552795031	4.132505175983437
Nairobi-19_S17_L001_R2_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016563146997929609	0.008281573498964804	0.008281573498964804	0.008281573498964804	0.008281573498964804	0.026501035196687374	0.041407867494824016	0.044720496894409933	0.049689440993788817	0.05300207039337475	0.057971014492753624	0.08281573498964803	0.08281573498964803	0.08778467908902692	0.1010351966873706	0.12091097308488612	0.14244306418219463	0.1590062111801242	0.21532091097308487	0.31635610766045547	0.6128364389233955	1.008695652173913	1.139544513457557	1.2140786749482402	1.311801242236025	1.4045548654244306	1.5337474120082815	1.6546583850931675	1.8269151138716357	1.9180124223602484	2.068737060041408	2.1929606625258797	2.322153209109731	2.4513457556935814	2.5175983436853	2.6318840579710145	2.757763975155279	2.8422360248447207	2.9217391304347826	3.031055900621118	3.385507246376812	3.5412008281573497	3.6240165631469976	3.773084886128364	3.885714285714286	3.9834368530020705	4.049689440993789
Nairobi-1_S1_L001_R1_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014886490509862299	0.018608113137327874	0.018608113137327874	0.018608113137327874	0.022329735764793447	0.03535541496092296	0.044659471529586894	0.05768515072571641	0.06512839598064757	0.06885001860811316	0.10420543356903611	0.1991068105694083	0.21027167845180497	0.23632303684406403	0.26423520655005583	0.2884257536285821	0.3033122441384443	0.3349460364719018	0.46148120580573126	0.7257164123557871	1.0550800148864905	1.2020841086713807	1.2914030517305544	1.3565314477112023	1.4867882396724972	1.6784518049869743	1.7975437290658725	2.0022329735764792	2.4302195757350207	2.86378861183476	3.328991440267957	3.762560476367696	4.331968738369929	4.774841831038332	5.08001488649051	5.431708224786007	5.60104205433569	5.721994789728322	5.928544845552661	6.22813546706364	6.471901749162635	6.60215854112393	6.751023446222552	6.853368068477856	6.957573502046893	7.1455154447339035
Nairobi-1_S1_L001_R2_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0037216226274655747	0.01674730182359509	0.02605135839225902	0.039077037588388534	0.04652028284331969	0.05024190547078526	0.08745813174544101	0.18980275400074434	0.20096762188314105	0.22701898027540007	0.2530703386676591	0.2698176404912542	0.2847041310011165	0.3163379233345739	0.4428730926684034	0.7015258652772609	1.0290286564942315	1.1834759955340526	1.2727949385932267	1.3379233345738741	1.4607368812802384	1.637513956084853	1.741719389653889	1.9464086341644957	2.374395236323037	2.800521027167845	3.2694454782285076	3.7253442500930403	4.300334946036472	4.722739114253814	5.040937848902122	5.390770375883886	5.554521771492371	5.673613695571269	5.882024562709342	6.187197618161519	6.410494975809454	6.514700409378489	6.648678823967249	6.760327502791218	6.849646445850391	7.005954596203945
Nairobi-21_S18_L001_R1_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0033863867253640365	0.005643977875606727	0.005643977875606727	0.005643977875606727	0.011287955751213455	0.018060729201941527	0.04515182300485382	0.05079580088046054	0.06885653008240208	0.07337171238288746	0.0745005079580088	0.08353087255897958	0.09030364600970764	0.12529630883846934	0.1490010159160176	0.17270572299356585	0.1964104300711141	0.26300936900327354	0.37137374421492264	0.5858449034879784	0.9820521503555705	1.1163788237950107	1.179591376001806	1.264251044135907	1.355683485720736	1.5171012529630885	1.6186928547240096	1.7101252963088385	1.885088610452647	2.074726267073033	2.274523083869511	2.540918839598149	2.955186815667683	3.0895134891071225	3.2893103059036006	3.443955299695225	3.5240997855288407	3.5794107687097863	3.772434812055536	4.190089174850435	4.409075516423976	4.55469014561463	4.691274410204312	4.79850998984084	4.895586409301275	4.961056552658314
Nairobi-21_S18_L001_R2_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0033863867253640365	0.005643977875606727	0.005643977875606727	0.005643977875606727	0.016931933626820182	0.023704707077548254	0.050795800880460554	0.056439778756067274	0.0745005079580088	0.07901569025849418	0.08014448583361553	0.0891748504345863	0.09594762388531437	0.1309402867140761	0.15464499379162433	0.17496331414380856	0.19528163449599276	0.25736539112766676	0.36685856191443733	0.5948752680889491	0.993340106106784	1.1231515972457389	1.1874929450276555	1.2755389998871205	1.3647138503217067	1.5250028219889378	1.6209504458742523	1.707867705158596	1.8794446325770402	2.058923129021334	2.2496895812168414	2.5138277457952363	2.932610904165256	3.068066373179817	3.2768935545772657	3.430409752793769	3.5060390563268995	3.5523196749068746	3.7430861271023814	4.150581329721188	4.352635737667908	4.474545659781013	4.606614742070211	4.711592730556497	4.801896376566204	4.865108928772999
Nairobi-22_S19_L001_R1_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017557549746390948	0.02828716348029653	0.031213421771361688	0.048770971517752636	0.05852516582130317	0.07705813499804916	0.09559110417479517	0.10241904018728051	0.10729613733905578	0.12777994537651188	0.1463129145532579	0.15314085056574328	0.16387046429964885	0.20776433866562619	0.26141240733515414	0.2955520873975809	0.36968396410456494	0.6974248927038627	1.3294966835739366	2.1800624268435427	2.4736636753804135	2.5487709715177522	2.617050331642606	2.7341006632852127	2.887241513850956	3.040382364416699	3.203277409285993	3.4793211080764737	3.724151385095591	4.206008583690987	4.5005852516582125	4.840031213421772	5.188255950058525	5.542333203277409	5.7978930940304325	5.9598127194693715	6.092469761997658	6.187085446742099	6.315840811548965	6.446547015216543	6.642606320717908	6.829886851346079	6.993757315645728	7.269801014436207	7.515606710885681
Nairobi-22_S19_L001_R2_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017557549746390948	0.02828716348029653	0.031213421771361688	0.048770971517752636	0.05559890753023801	0.0721810378462739	0.0907140070230199	0.09754194303550527	0.10241904018728051	0.12290284822473665	0.14143581740148264	0.148263753413968	0.15899336714787357	0.20288724151385096	0.25653531018337883	0.29067499024580573	0.36968396410456494	0.7013265704252829	1.3451033944596176	2.206398751463129	2.512680452594616	2.5877877487319543	2.6560671088568086	2.77799453765119	2.9311353882169335	3.06184159188451	3.2257120561841597	3.496878657822864	3.7368318376902065	4.207959422551697	4.487904799063598	4.8195474053843155	5.153140850565743	5.503316426063208	5.74131876706984	5.8866562621927425	6.005657432696059	6.098322278579789	6.213421771361685	6.329496683573937	6.501170503316426	6.661139289894654	6.810378462738977	7.037651190011705	7.247366367538041
